% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
3.032	1	21	304	3	53	28	185	0	0
3.032	1	9	304	3	2	28	185	0	0
3.032	1	11	304	3	13	28	185	0	0
3.033	1	23	304	4	15	28	373	0	0
3.033	1	14	304	4	16	28	373	0	0
3.033	1	1	304	4	26	28	373	0	0
3.033	1	17	304	4	27	28	373	0	0
3.033	1	8	304	4	34	28	373	0	0
3.033	1	2	304	4	37	28	373	0	0
3.121	1	2	313	2	37	28	185	0	0
3.121	1	19	313	2	43	28	185	0	0
3.121	1	6	313	2	44	28	185	0	0
3.121	1	25	313	2	45	28	185	0	0
3.121	1	4	313	2	46	28	185	0	0
3.121	1	22	313	2	48	28	185	0	0
3.121	1	12	313	2	49	28	185	0	0
3.121	1	13	313	2	50	28	185	0	0
3.121	1	20	313	2	51	28	185	0	0
3.121	1	21	313	2	53	28	185	0	0
3.121	1	15	313	2	1	28	185	0	0
3.121	1	9	313	2	2	28	185	0	0
3.122	1	9	313	3	2	28	185	0	0
3.122	1	7	313	3	3	28	185	0	0
3.122	1	10	313	3	4	28	185	0	0
3.122	1	11	313	3	13	28	185	0	0
3.122	1	18	313	3	14	28	185	0	0
3.122	1	23	313	3	15	28	185	0	0
3.122	1	14	313	3	16	28	185	0	0
3.122	1	24	313	3	25	28	185	0	0
3.122	1	1	313	3	26	28	185	0	0
3.122	1	17	313	3	27	28	185	0	0
3.122	1	3	313	3	28	28	185	0	0
3.122	1	8	313	3	34	28	185	0	0
3.123	1	8	313	4	34	28	185	0	0
3.123	1	16	313	4	35	28	185	0	0
3.123	1	5	313	4	36	28	185	0	0
3.123	1	2	313	4	37	28	185	0	0
3.123	1	19	313	4	43	28	185	0	0
3.123	1	6	313	4	44	28	185	0	0
3.123	1	25	313	4	45	28	185	0	0
3.123	1	4	313	4	46	28	185	0	0
3.123	1	22	313	4	48	28	185	0	0
3.123	1	12	313	4	49	28	185	0	0
3.123	1	13	313	4	50	28	185	0	0
3.123	1	20	313	4	51	28	185	0	0
3.124	1	20	313	5	51	28	185	0	0
3.124	1	21	313	5	53	28	185	0	0
3.124	1	15	313	5	1	28	185	0	0
3.124	1	9	313	5	2	28	185	0	0
3.124	1	7	313	5	3	28	185	0	0
