% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
16.621	1	11	1663	2	13	28	0	0	0
16.621	1	18	1663	2	14	28	0	0	0
16.621	1	23	1663	2	15	28	0	0	0
16.621	1	14	1663	2	16	28	0	0	0
16.621	1	24	1663	2	25	28	0	0	0
16.621	1	1	1663	2	26	28	0	0	0
16.621	1	17	1663	2	27	28	0	0	0
16.621	1	3	1663	2	28	28	0	0	0
16.621	1	8	1663	2	34	28	0	0	0
16.621	1	16	1663	2	35	28	0	0	0
16.621	1	5	1663	2	36	28	0	0	0
16.621	1	2	1663	2	37	28	0	0	0
16.621	1	19	1663	2	43	28	0	0	0
16.621	1	6	1663	2	44	28	0	0	0
16.621	1	25	1663	2	45	28	0	0	0
16.621	1	4	1663	2	46	28	0	0	0
16.621	1	22	1663	2	48	28	0	0	0
16.621	1	12	1663	2	49	28	0	0	0
16.621	1	13	1663	2	50	28	0	0	0
16.621	1	20	1663	2	51	28	0	0	0
16.621	1	21	1663	2	53	28	0	0	0
16.721	1	15	1673	2	1	28	0	0	0
16.721	1	9	1673	2	2	28	0	0	0
16.721	1	7	1673	2	3	28	0	0	0
16.721	1	10	1673	2	4	28	0	0	0
16.721	1	11	1673	2	13	28	0	0	0
16.721	1	18	1673	2	14	28	0	0	0
16.721	1	23	1673	2	15	28	0	0	0
16.721	1	14	1673	2	16	28	0	0	0
16.721	1	24	1673	2	25	28	0	0	0
16.721	1	1	1673	2	26	28	0	0	0
16.721	1	17	1673	2	27	28	0	0	0
16.721	1	3	1673	2	28	28	0	0	0
16.721	1	8	1673	2	34	28	0	0	0
16.721	1	16	1673	2	35	28	0	0	0
16.721	1	5	1673	2	36	28	0	0	0
16.721	1	2	1673	2	37	28	0	0	0
16.721	1	19	1673	2	43	28	0	0	0
16.721	1	6	1673	2	44	28	0	0	0
16.721	1	25	1673	2	45	28	0	0	0
16.721	1	4	1673	2	46	28	0	0	0
16.721	1	22	1673	2	48	28	0	0	0
16.721	1	12	1673	2	49	28	0	0	0
16.721	1	13	1673	2	50	28	0	0	0
16.721	1	20	1673	2	51	28	0	0	0
16.721	1	21	1673	2	53	28	0	0	0
16.821	1	15	1683	2	1	28	0	0	0
16.821	1	9	1683	2	2	28	0	0	0
16.821	1	7	1683	2	3	28	0	0	0
16.821	1	10	1683	2	4	28	0	0	0
16.821	1	11	1683	2	13	28	0	0	0
16.821	1	18	1683	2	14	28	0	0	0
16.821	1	23	1683	2	15	28	0	0	0
16.821	1	14	1683	2	16	28	0	0	0
16.821	1	24	1683	2	25	28	0	0	0
16.821	1	1	1683	2	26	28	0	0	0
16.821	1	17	1683	2	27	28	0	0	0
16.821	1	3	1683	2	28	28	0	0	0
16.821	1	8	1683	2	34	28	0	0	0
16.821	1	16	1683	2	35	28	0	0	0
16.821	1	5	1683	2	36	28	0	0	0
16.821	1	2	1683	2	37	28	0	0	0
16.821	1	19	1683	2	43	28	0	0	0
16.821	1	6	1683	2	44	28	0	0	0
16.821	1	25	1683	2	45	28	0	0	0
16.821	1	4	1683	2	46	28	0	0	0
16.821	1	22	1683	2	48	28	0	0	0
16.821	1	12	1683	2	49	28	0	0	0
16.821	1	13	1683	2	50	28	0	0	0
16.821	1	20	1683	2	51	28	0	0	0
16.821	1	21	1683	2	53	28	0	0	0
16.921	1	15	1693	2	1	28	0	0	0
16.921	1	9	1693	2	2	28	0	0	0
16.921	1	7	1693	2	3	28	0	0	0
16.921	1	10	1693	2	4	28	0	0	0
16.921	1	11	1693	2	13	28	0	0	0
16.921	1	18	1693	2	14	28	0	0	0
16.921	1	23	1693	2	15	28	0	0	0
16.921	1	14	1693	2	16	28	0	0	0
16.921	1	24	1693	2	25	28	0	0	0
16.921	1	1	1693	2	26	28	0	0	0
16.921	1	17	1693	2	27	28	0	0	0
16.921	1	3	1693	2	28	28	0	0	0
16.921	1	8	1693	2	34	28	0	0	0
16.921	1	16	1693	2	35	28	0	0	0
16.921	1	5	1693	2	36	28	0	0	0
16.921	1	2	1693	2	37	28	0	0	0
16.921	1	19	1693	2	43	28	0	0	0
16.921	1	6	1693	2	44	28	0	0	0
16.921	1	25	1693	2	45	28	0	0	0
16.921	1	4	1693	2	46	28	0	0	0
16.921	1	22	1693	2	48	28	0	0	0
16.921	1	12	1693	2	49	28	0	0	0
16.921	1	13	1693	2	50	28	0	0	0
16.921	1	20	1693	2	51	28	0	0	0
16.921	1	21	1693	2	53	28	0	0	0
17.021	1	15	1703	2	1	28	0	0	0
17.021	1	9	1703	2	2	28	0	0	0
17.021	1	7	1703	2	3	28	0	0	0
17.021	1	10	1703	2	4	28	0	0	0
17.021	1	11	1703	2	13	28	0	0	0
17.021	1	18	1703	2	14	28	0	0	0
17.021	1	23	1703	2	15	28	0	0	0
17.021	1	14	1703	2	16	28	0	0	0
17.021	1	24	1703	2	25	28	0	0	0
17.021	1	1	1703	2	26	28	0	0	0
17.021	1	17	1703	2	27	28	0	0	0
17.021	1	3	1703	2	28	28	0	0	0
17.021	1	8	1703	2	34	28	0	0	0
17.021	1	16	1703	2	35	28	0	0	0
17.021	1	5	1703	2	36	28	0	0	0
17.021	1	2	1703	2	37	28	0	0	0
17.021	1	19	1703	2	43	28	0	0	0
17.021	1	6	1703	2	44	28	0	0	0
17.021	1	25	1703	2	45	28	0	0	0
17.021	1	4	1703	2	46	28	0	0	0
17.021	1	22	1703	2	48	28	0	0	0
17.021	1	12	1703	2	49	28	0	0	0
17.021	1	13	1703	2	50	28	0	0	0
17.021	1	20	1703	2	51	28	0	0	0
17.021	1	21	1703	2	53	28	0	0	0
17.121	1	15	1713	2	1	28	0	0	0
17.121	1	9	1713	2	2	28	0	0	0
17.121	1	7	1713	2	3	28	0	0	0
17.121	1	10	1713	2	4	28	0	0	0
17.121	1	11	1713	2	13	28	0	0	0
17.121	1	18	1713	2	14	28	0	0	0
17.121	1	23	1713	2	15	28	0	0	0
17.121	1	14	1713	2	16	28	0	0	0
17.121	1	24	1713	2	25	28	0	0	0
17.121	1	1	1713	2	26	28	0	0	0
17.121	1	17	1713	2	27	28	0	0	0
17.121	1	3	1713	2	28	28	0	0	0
17.121	1	8	1713	2	34	28	0	0	0
17.121	1	16	1713	2	35	28	0	0	0
17.121	1	5	1713	2	36	28	0	0	0
17.121	1	2	1713	2	37	28	0	0	0
17.121	1	19	1713	2	43	28	0	0	0
17.121	1	6	1713	2	44	28	0	0	0
17.121	1	25	1713	2	45	28	0	0	0
17.121	1	4	1713	2	46	28	0	0	0
17.121	1	22	1713	2	48	28	0	0	0
17.121	1	12	1713	2	49	28	0	0	0
17.121	1	13	1713	2	50	28	0	0	0
17.121	1	20	1713	2	51	28	0	0	0
17.121	1	21	1713	2	53	28	0	0	0
17.221	1	15	1723	2	1	28	0	0	0
17.221	1	9	1723	2	2	28	0	0	0
17.221	1	7	1723	2	3	28	0	0	0
17.221	1	10	1723	2	4	28	0	0	0
17.221	1	11	1723	2	13	28	0	0	0
17.221	1	18	1723	2	14	28	0	0	0
17.221	1	23	1723	2	15	28	0	0	0
17.221	1	14	1723	2	16	28	0	0	0
17.221	1	24	1723	2	25	28	0	0	0
17.221	1	1	1723	2	26	28	0	0	0
17.221	1	17	1723	2	27	28	0	0	0
17.221	1	3	1723	2	28	28	0	0	0
17.221	1	8	1723	2	34	28	0	0	0
17.221	1	16	1723	2	35	28	0	0	0
17.221	1	5	1723	2	36	28	0	0	0
17.221	1	2	1723	2	37	28	0	0	0
17.221	1	19	1723	2	43	28	0	0	0
17.221	1	6	1723	2	44	28	0	0	0
17.221	1	25	1723	2	45	28	0	0	0
17.221	1	4	1723	2	46	28	0	0	0
17.221	1	22	1723	2	48	28	0	0	0
17.221	1	12	1723	2	49	28	0	0	0
17.221	1	13	1723	2	50	28	0	0	0
17.221	1	20	1723	2	51	28	0	0	0
17.221	1	21	1723	2	53	28	0	0	0
17.321	1	15	1733	2	1	28	0	0	0
17.321	1	9	1733	2	2	28	0	0	0
17.321	1	7	1733	2	3	28	0	0	0
17.321	1	10	1733	2	4	28	0	0	0
17.321	1	11	1733	2	13	28	0	0	0
17.321	1	18	1733	2	14	28	0	0	0
17.321	1	23	1733	2	15	28	0	0	0
17.321	1	14	1733	2	16	28	0	0	0
17.321	1	24	1733	2	25	28	0	0	0
17.321	1	1	1733	2	26	28	0	0	0
17.321	1	17	1733	2	27	28	0	0	0
17.321	1	3	1733	2	28	28	0	0	0
17.321	1	8	1733	2	34	28	0	0	0
17.321	1	16	1733	2	35	28	0	0	0
17.321	1	5	1733	2	36	28	0	0	0
17.321	1	2	1733	2	37	28	0	0	0
17.321	1	19	1733	2	43	28	0	0	0
17.321	1	6	1733	2	44	28	0	0	0
17.321	1	25	1733	2	45	28	0	0	0
17.321	1	4	1733	2	46	28	0	0	0
17.321	1	22	1733	2	48	28	0	0	0
17.321	1	12	1733	2	49	28	0	0	0
17.321	1	13	1733	2	50	28	0	0	0
17.321	1	20	1733	2	51	28	0	0	0
17.321	1	21	1733	2	53	28	0	0	0
17.421	1	15	1743	2	1	28	0	0	0
17.421	1	9	1743	2	2	28	0	0	0
17.421	1	7	1743	2	3	28	0	0	0
17.421	1	10	1743	2	4	28	0	0	0
17.421	1	11	1743	2	13	28	0	0	0
17.421	1	18	1743	2	14	28	0	0	0
17.421	1	23	1743	2	15	28	0	0	0
17.421	1	14	1743	2	16	28	0	0	0
17.421	1	24	1743	2	25	28	0	0	0
17.421	1	1	1743	2	26	28	0	0	0
17.421	1	17	1743	2	27	28	0	0	0
17.421	1	3	1743	2	28	28	0	0	0
17.421	1	8	1743	2	34	28	0	0	0
17.421	1	16	1743	2	35	28	0	0	0
17.421	1	5	1743	2	36	28	0	0	0
17.421	1	2	1743	2	37	28	0	0	0
17.421	1	19	1743	2	43	28	0	0	0
17.421	1	6	1743	2	44	28	0	0	0
17.421	1	25	1743	2	45	28	0	0	0
17.421	1	4	1743	2	46	28	0	0	0
17.421	1	22	1743	2	48	28	0	0	0
17.421	1	12	1743	2	49	28	0	0	0
17.421	1	13	1743	2	50	28	0	0	0
17.421	1	20	1743	2	51	28	0	0	0
17.421	1	21	1743	2	53	28	0	0	0
17.521	1	15	1753	2	1	28	0	0	0
17.521	1	9	1753	2	2	28	0	0	0
17.521	1	7	1753	2	3	28	0	0	0
17.521	1	10	1753	2	4	28	0	0	0
17.521	1	11	1753	2	13	28	0	0	0
17.521	1	18	1753	2	14	28	0	0	0
17.521	1	23	1753	2	15	28	0	0	0
17.521	1	14	1753	2	16	28	0	0	0
17.521	1	24	1753	2	25	28	0	0	0
17.521	1	1	1753	2	26	28	0	0	0
17.521	1	17	1753	2	27	28	0	0	0
17.521	1	3	1753	2	28	28	0	0	0
17.521	1	8	1753	2	34	28	0	0	0
17.521	1	16	1753	2	35	28	0	0	0
17.521	1	5	1753	2	36	28	0	0	0
17.521	1	2	1753	2	37	28	0	0	0
17.521	1	19	1753	2	43	28	0	0	0
17.521	1	6	1753	2	44	28	0	0	0
17.521	1	25	1753	2	45	28	0	0	0
17.521	1	4	1753	2	46	28	0	0	0
17.521	1	22	1753	2	48	28	0	0	0
17.521	1	12	1753	2	49	28	0	0	0
17.521	1	13	1753	2	50	28	0	0	0
17.521	1	20	1753	2	51	28	0	0	0
17.521	1	21	1753	2	53	28	0	0	0
17.621	1	15	1763	2	1	28	0	0	0
17.621	1	9	1763	2	2	28	0	0	0
17.621	1	7	1763	2	3	28	0	0	0
17.621	1	10	1763	2	4	28	0	0	0
17.621	1	11	1763	2	13	28	0	0	0
17.621	1	18	1763	2	14	28	0	0	0
17.621	1	23	1763	2	15	28	0	0	0
17.621	1	14	1763	2	16	28	0	0	0
17.621	1	24	1763	2	25	28	0	0	0
17.621	1	1	1763	2	26	28	0	0	0
17.621	1	17	1763	2	27	28	0	0	0
17.621	1	3	1763	2	28	28	0	0	0
17.621	1	8	1763	2	34	28	0	0	0
17.621	1	16	1763	2	35	28	0	0	0
17.621	1	5	1763	2	36	28	0	0	0
17.621	1	2	1763	2	37	28	0	0	0
17.621	1	19	1763	2	43	28	0	0	0
17.621	1	6	1763	2	44	28	0	0	0
17.621	1	25	1763	2	45	28	0	0	0
17.621	1	4	1763	2	46	28	0	0	0
17.621	1	22	1763	2	48	28	0	0	0
17.621	1	12	1763	2	49	28	0	0	0
17.621	1	13	1763	2	50	28	0	0	0
17.621	1	20	1763	2	51	28	0	0	0
17.621	1	21	1763	2	53	28	0	0	0
17.721	1	15	1773	2	1	28	0	0	0
17.721	1	9	1773	2	2	28	0	0	0
17.721	1	7	1773	2	3	28	0	0	0
17.721	1	10	1773	2	4	28	0	0	0
17.721	1	11	1773	2	13	28	0	0	0
17.721	1	18	1773	2	14	28	0	0	0
17.721	1	23	1773	2	15	28	0	0	0
17.721	1	14	1773	2	16	28	0	0	0
17.721	1	24	1773	2	25	28	0	0	0
17.721	1	1	1773	2	26	28	0	0	0
17.721	1	17	1773	2	27	28	0	0	0
17.721	1	3	1773	2	28	28	0	0	0
17.721	1	8	1773	2	34	28	0	0	0
17.721	1	16	1773	2	35	28	0	0	0
17.721	1	5	1773	2	36	28	0	0	0
17.721	1	2	1773	2	37	28	0	0	0
17.721	1	19	1773	2	43	28	0	0	0
17.721	1	6	1773	2	44	28	0	0	0
17.721	1	25	1773	2	45	28	0	0	0
17.721	1	4	1773	2	46	28	0	0	0
17.721	1	22	1773	2	48	28	0	0	0
17.721	1	12	1773	2	49	28	0	0	0
17.721	1	13	1773	2	50	28	0	0	0
17.721	1	20	1773	2	51	28	0	0	0
17.721	1	21	1773	2	53	28	0	0	0
17.821	1	15	1783	2	1	28	0	0	0
17.821	1	9	1783	2	2	28	0	0	0
17.821	1	7	1783	2	3	28	0	0	0
17.821	1	10	1783	2	4	28	0	0	0
17.821	1	11	1783	2	13	28	0	0	0
17.821	1	18	1783	2	14	28	0	0	0
17.821	1	23	1783	2	15	28	0	0	0
17.821	1	14	1783	2	16	28	0	0	0
17.821	1	24	1783	2	25	28	0	0	0
17.821	1	1	1783	2	26	28	0	0	0
17.821	1	17	1783	2	27	28	0	0	0
17.821	1	3	1783	2	28	28	0	0	0
17.821	1	8	1783	2	34	28	0	0	0
17.821	1	16	1783	2	35	28	0	0	0
17.821	1	5	1783	2	36	28	0	0	0
17.821	1	2	1783	2	37	28	0	0	0
17.821	1	19	1783	2	43	28	0	0	0
17.821	1	6	1783	2	44	28	0	0	0
17.821	1	25	1783	2	45	28	0	0	0
17.821	1	4	1783	2	46	28	0	0	0
17.821	1	22	1783	2	48	28	0	0	0
17.821	1	12	1783	2	49	28	0	0	0
17.821	1	13	1783	2	50	28	0	0	0
17.821	1	20	1783	2	51	28	0	0	0
17.821	1	21	1783	2	53	28	0	0	0
17.921	1	15	1793	2	1	28	0	0	0
17.921	1	9	1793	2	2	28	0	0	0
17.921	1	7	1793	2	3	28	0	0	0
17.921	1	10	1793	2	4	28	0	0	0
17.921	1	11	1793	2	13	28	0	0	0
17.921	1	18	1793	2	14	28	0	0	0
17.921	1	23	1793	2	15	28	0	0	0
17.921	1	14	1793	2	16	28	0	0	0
17.921	1	24	1793	2	25	28	0	0	0
17.921	1	1	1793	2	26	28	0	0	0
17.921	1	17	1793	2	27	28	0	0	0
17.921	1	3	1793	2	28	28	0	0	0
17.921	1	8	1793	2	34	28	0	0	0
17.921	1	16	1793	2	35	28	0	0	0
17.921	1	5	1793	2	36	28	0	0	0
17.921	1	2	1793	2	37	28	0	0	0
17.921	1	19	1793	2	43	28	0	0	0
17.921	1	6	1793	2	44	28	0	0	0
17.921	1	25	1793	2	45	28	0	0	0
17.921	1	4	1793	2	46	28	0	0	0
17.921	1	22	1793	2	48	28	0	0	0
17.921	1	12	1793	2	49	28	0	0	0
17.921	1	13	1793	2	50	28	0	0	0
17.921	1	20	1793	2	51	28	0	0	0
17.921	1	21	1793	2	53	28	0	0	0
18.021	1	15	1803	2	1	28	0	0	0
18.021	1	9	1803	2	2	28	0	0	0
18.021	1	7	1803	2	3	28	0	0	0
18.021	1	10	1803	2	4	28	0	0	0
18.021	1	11	1803	2	13	28	0	0	0
18.021	1	18	1803	2	14	28	0	0	0
18.021	1	23	1803	2	15	28	0	0	0
18.021	1	14	1803	2	16	28	0	0	0
18.021	1	24	1803	2	25	28	0	0	0
18.021	1	1	1803	2	26	28	0	0	0
18.021	1	17	1803	2	27	28	0	0	0
18.021	1	3	1803	2	28	28	0	0	0
18.021	1	8	1803	2	34	28	0	0	0
18.021	1	16	1803	2	35	28	0	0	0
18.021	1	5	1803	2	36	28	0	0	0
18.021	1	2	1803	2	37	28	0	0	0
18.021	1	19	1803	2	43	28	0	0	0
18.021	1	6	1803	2	44	28	0	0	0
18.021	1	25	1803	2	45	28	0	0	0
18.021	1	4	1803	2	46	28	0	0	0
18.021	1	22	1803	2	48	28	0	0	0
18.021	1	12	1803	2	49	28	0	0	0
18.021	1	13	1803	2	50	28	0	0	0
18.021	1	20	1803	2	51	28	0	0	0
18.021	1	21	1803	2	53	28	0	0	0
18.121	1	15	1813	2	1	28	0	0	0
18.121	1	9	1813	2	2	28	0	0	0
18.121	1	7	1813	2	3	28	0	0	0
18.121	1	10	1813	2	4	28	0	0	0
18.121	1	11	1813	2	13	28	0	0	0
18.121	1	18	1813	2	14	28	0	0	0
18.121	1	23	1813	2	15	28	0	0	0
18.121	1	14	1813	2	16	28	0	0	0
18.121	1	24	1813	2	25	28	0	0	0
18.121	1	1	1813	2	26	28	0	0	0
18.121	1	17	1813	2	27	28	0	0	0
18.121	1	3	1813	2	28	28	0	0	0
18.121	1	8	1813	2	34	28	0	0	0
18.121	1	16	1813	2	35	28	0	0	0
18.121	1	5	1813	2	36	28	0	0	0
18.121	1	2	1813	2	37	28	0	0	0
18.121	1	19	1813	2	43	28	0	0	0
18.121	1	6	1813	2	44	28	0	0	0
18.121	1	25	1813	2	45	28	0	0	0
18.121	1	4	1813	2	46	28	0	0	0
18.121	1	22	1813	2	48	28	0	0	0
18.121	1	12	1813	2	49	28	0	0	0
18.121	1	13	1813	2	50	28	0	0	0
18.121	1	20	1813	2	51	28	0	0	0
18.121	1	21	1813	2	53	28	0	0	0
18.221	1	15	1823	2	1	28	0	0	0
18.221	1	9	1823	2	2	28	0	0	0
18.221	1	7	1823	2	3	28	0	0	0
18.221	1	10	1823	2	4	28	0	0	0
18.221	1	11	1823	2	13	28	0	0	0
18.221	1	18	1823	2	14	28	0	0	0
18.221	1	23	1823	2	15	28	0	0	0
18.221	1	14	1823	2	16	28	0	0	0
18.221	1	24	1823	2	25	28	0	0	0
18.221	1	1	1823	2	26	28	0	0	0
18.221	1	17	1823	2	27	28	0	0	0
18.221	1	3	1823	2	28	28	0	0	0
18.221	1	8	1823	2	34	28	0	0	0
18.221	1	16	1823	2	35	28	0	0	0
18.221	1	5	1823	2	36	28	0	0	0
18.221	1	2	1823	2	37	28	0	0	0
18.221	1	19	1823	2	43	28	0	0	0
18.221	1	6	1823	2	44	28	0	0	0
18.221	1	25	1823	2	45	28	0	0	0
18.221	1	4	1823	2	46	28	0	0	0
18.221	1	22	1823	2	48	28	0	0	0
18.221	1	12	1823	2	49	28	0	0	0
18.221	1	13	1823	2	50	28	0	0	0
18.221	1	20	1823	2	51	28	0	0	0
18.221	1	21	1823	2	53	28	0	0	0
18.321	1	15	1833	2	1	28	0	0	0
18.321	1	9	1833	2	2	28	0	0	0
18.321	1	7	1833	2	3	28	0	0	0
18.321	1	10	1833	2	4	28	0	0	0
18.321	1	11	1833	2	13	28	0	0	0
18.321	1	18	1833	2	14	28	0	0	0
18.321	1	23	1833	2	15	28	0	0	0
18.321	1	14	1833	2	16	28	0	0	0
18.321	1	24	1833	2	25	28	0	0	0
18.321	1	1	1833	2	26	28	0	0	0
18.321	1	17	1833	2	27	28	0	0	0
18.321	1	3	1833	2	28	28	0	0	0
18.321	1	8	1833	2	34	28	0	0	0
18.321	1	16	1833	2	35	28	0	0	0
18.321	1	5	1833	2	36	28	0	0	0
18.321	1	2	1833	2	37	28	0	0	0
18.321	1	19	1833	2	43	28	0	0	0
18.321	1	6	1833	2	44	28	0	0	0
18.321	1	25	1833	2	45	28	0	0	0
18.321	1	4	1833	2	46	28	0	0	0
18.321	1	22	1833	2	48	28	0	0	0
18.321	1	12	1833	2	49	28	0	0	0
18.321	1	13	1833	2	50	28	0	0	0
18.321	1	20	1833	2	51	28	0	0	0
18.321	1	21	1833	2	53	28	0	0	0
18.421	1	15	1843	2	1	28	0	0	0
18.421	1	9	1843	2	2	28	0	0	0
18.421	1	7	1843	2	3	28	0	0	0
18.421	1	10	1843	2	4	28	0	0	0
18.421	1	11	1843	2	13	28	0	0	0
18.421	1	18	1843	2	14	28	0	0	0
18.421	1	23	1843	2	15	28	0	0	0
18.421	1	14	1843	2	16	28	0	0	0
18.421	1	24	1843	2	25	28	0	0	0
18.421	1	1	1843	2	26	28	0	0	0
18.421	1	17	1843	2	27	28	0	0	0
18.421	1	3	1843	2	28	28	0	0	0
18.421	1	8	1843	2	34	28	0	0	0
18.421	1	16	1843	2	35	28	0	0	0
18.421	1	5	1843	2	36	28	0	0	0
18.421	1	2	1843	2	37	28	0	0	0
18.421	1	19	1843	2	43	28	0	0	0
18.421	1	6	1843	2	44	28	0	0	0
18.421	1	25	1843	2	45	28	0	0	0
18.421	1	4	1843	2	46	28	0	0	0
18.421	1	22	1843	2	48	28	0	0	0
18.421	1	12	1843	2	49	28	0	0	0
18.421	1	13	1843	2	50	28	0	0	0
18.421	1	20	1843	2	51	28	0	0	0
18.421	1	21	1843	2	53	28	0	0	0
18.521	1	15	1853	2	1	28	0	0	0
18.521	1	9	1853	2	2	28	0	0	0
18.521	1	7	1853	2	3	28	0	0	0
18.521	1	10	1853	2	4	28	0	0	0
18.521	1	11	1853	2	13	28	0	0	0
18.521	1	18	1853	2	14	28	0	0	0
18.521	1	23	1853	2	15	28	0	0	0
18.521	1	14	1853	2	16	28	0	0	0
18.521	1	24	1853	2	25	28	0	0	0
18.521	1	1	1853	2	26	28	0	0	0
18.521	1	17	1853	2	27	28	0	0	0
18.521	1	3	1853	2	28	28	0	0	0
18.521	1	8	1853	2	34	28	0	0	0
18.521	1	16	1853	2	35	28	0	0	0
18.521	1	5	1853	2	36	28	0	0	0
18.521	1	2	1853	2	37	28	0	0	0
18.521	1	19	1853	2	43	28	0	0	0
18.521	1	6	1853	2	44	28	0	0	0
18.521	1	25	1853	2	45	28	0	0	0
18.521	1	4	1853	2	46	28	0	0	0
18.521	1	22	1853	2	48	28	0	0	0
18.521	1	12	1853	2	49	28	0	0	0
18.521	1	13	1853	2	50	28	0	0	0
18.521	1	20	1853	2	51	28	0	0	0
18.521	1	21	1853	2	53	28	0	0	0
18.621	1	15	1863	2	1	28	0	0	0
18.621	1	9	1863	2	2	28	0	0	0
18.621	1	7	1863	2	3	28	0	0	0
18.621	1	10	1863	2	4	28	0	0	0
18.621	1	11	1863	2	13	28	0	0	0
18.621	1	18	1863	2	14	28	0	0	0
18.621	1	23	1863	2	15	28	0	0	0
18.621	1	14	1863	2	16	28	0	0	0
18.621	1	24	1863	2	25	28	0	0	0
18.621	1	1	1863	2	26	28	0	0	0
18.621	1	17	1863	2	27	28	0	0	0
18.621	1	3	1863	2	28	28	0	0	0
18.621	1	8	1863	2	34	28	0	0	0
18.621	1	16	1863	2	35	28	0	0	0
18.621	1	5	1863	2	36	28	0	0	0
18.621	1	2	1863	2	37	28	0	0	0
18.621	1	19	1863	2	43	28	0	0	0
18.621	1	6	1863	2	44	28	0	0	0
18.621	1	25	1863	2	45	28	0	0	0
18.621	1	4	1863	2	46	28	0	0	0
18.621	1	22	1863	2	48	28	0	0	0
18.621	1	12	1863	2	49	28	0	0	0
18.621	1	13	1863	2	50	28	0	0	0
18.621	1	20	1863	2	51	28	0	0	0
18.621	1	21	1863	2	53	28	0	0	0
18.721	1	15	1873	2	1	28	0	0	0
18.721	1	9	1873	2	2	28	0	0	0
18.721	1	7	1873	2	3	28	0	0	0
18.721	1	10	1873	2	4	28	0	0	0
18.721	1	11	1873	2	13	28	0	0	0
18.721	1	18	1873	2	14	28	0	0	0
18.721	1	23	1873	2	15	28	0	0	0
18.721	1	14	1873	2	16	28	0	0	0
18.721	1	24	1873	2	25	28	0	0	0
18.721	1	1	1873	2	26	28	0	0	0
18.721	1	17	1873	2	27	28	0	0	0
18.721	1	3	1873	2	28	28	0	0	0
18.721	1	8	1873	2	34	28	0	0	0
18.721	1	16	1873	2	35	28	0	0	0
18.721	1	5	1873	2	36	28	0	0	0
18.721	1	2	1873	2	37	28	0	0	0
18.721	1	19	1873	2	43	28	0	0	0
18.721	1	6	1873	2	44	28	0	0	0
18.721	1	25	1873	2	45	28	0	0	0
18.721	1	4	1873	2	46	28	0	0	0
18.721	1	22	1873	2	48	28	0	0	0
18.721	1	12	1873	2	49	28	0	0	0
18.721	1	13	1873	2	50	28	0	0	0
18.721	1	20	1873	2	51	28	0	0	0
18.721	1	21	1873	2	53	28	0	0	0
18.821	1	15	1883	2	1	28	0	0	0
18.821	1	9	1883	2	2	28	0	0	0
18.821	1	7	1883	2	3	28	0	0	0
18.821	1	10	1883	2	4	28	0	0	0
18.821	1	11	1883	2	13	28	0	0	0
18.821	1	18	1883	2	14	28	0	0	0
18.821	1	23	1883	2	15	28	0	0	0
18.821	1	14	1883	2	16	28	0	0	0
18.821	1	24	1883	2	25	28	0	0	0
18.821	1	1	1883	2	26	28	0	0	0
18.821	1	17	1883	2	27	28	0	0	0
18.821	1	3	1883	2	28	28	0	0	0
18.821	1	8	1883	2	34	28	0	0	0
18.821	1	16	1883	2	35	28	0	0	0
18.821	1	5	1883	2	36	28	0	0	0
18.821	1	2	1883	2	37	28	0	0	0
18.821	1	19	1883	2	43	28	0	0	0
18.821	1	6	1883	2	44	28	0	0	0
18.821	1	25	1883	2	45	28	0	0	0
18.821	1	4	1883	2	46	28	0	0	0
18.821	1	22	1883	2	48	28	0	0	0
18.821	1	12	1883	2	49	28	0	0	0
18.821	1	13	1883	2	50	28	0	0	0
18.821	1	20	1883	2	51	28	0	0	0
18.821	1	21	1883	2	53	28	0	0	0
18.921	1	15	1893	2	1	28	0	0	0
18.921	1	9	1893	2	2	28	0	0	0
18.921	1	7	1893	2	3	28	0	0	0
18.921	1	10	1893	2	4	28	0	0	0
18.921	1	11	1893	2	13	28	0	0	0
18.921	1	18	1893	2	14	28	0	0	0
18.921	1	23	1893	2	15	28	0	0	0
18.921	1	14	1893	2	16	28	0	0	0
18.921	1	24	1893	2	25	28	0	0	0
18.921	1	1	1893	2	26	28	0	0	0
18.921	1	17	1893	2	27	28	0	0	0
18.921	1	3	1893	2	28	28	0	0	0
18.921	1	8	1893	2	34	28	0	0	0
18.921	1	16	1893	2	35	28	0	0	0
18.921	1	5	1893	2	36	28	0	0	0
18.921	1	2	1893	2	37	28	0	0	0
18.921	1	19	1893	2	43	28	0	0	0
18.921	1	6	1893	2	44	28	0	0	0
18.921	1	25	1893	2	45	28	0	0	0
18.921	1	4	1893	2	46	28	0	0	0
18.921	1	22	1893	2	48	28	0	0	0
18.921	1	12	1893	2	49	28	0	0	0
18.921	1	13	1893	2	50	28	0	0	0
18.921	1	20	1893	2	51	28	0	0	0
18.921	1	21	1893	2	53	28	0	0	0
19.021	1	15	1903	2	1	28	0	0	0
19.021	1	9	1903	2	2	28	0	0	0
19.021	1	7	1903	2	3	28	0	0	0
19.021	1	10	1903	2	4	28	0	0	0
19.021	1	11	1903	2	13	28	0	0	0
19.021	1	18	1903	2	14	28	0	0	0
19.021	1	23	1903	2	15	28	0	0	0
19.021	1	14	1903	2	16	28	0	0	0
19.021	1	24	1903	2	25	28	0	0	0
19.021	1	1	1903	2	26	28	0	0	0
